user_id,movie_id,rating
473,119,4
473,378,3
474,139,4
474,270,5
474,143,4
474,405,5
474,28,5
474,416,3
474,298,5
474,300,5
474,303,5
474,434,4
474,307,4
474,306,5
474,50,5
474,310,5
474,437,2
474,57,5
474,445,5
474,67,3
474,455,4
474,332,5
474,222,2
474,352,4
474,354,5
474,363,4
474,364,5
475,384,3
475,258,5
475,389,3
475,265,3
475,398,2
475,152,4
475,29,4
475,33,5
475,161,4
475,171,3
475,175,3
475,51,3
475,57,5
475,191,2
475,449,3
475,195,4
475,200,5
475,460,3
475,464,3
475,469,4
475,216,3
475,356,3
475,230,4
475,234,5
475,368,5
475,116,3
475,254,3
476,129,3
476,259,4
476,133,3
476,396,5
476,400,5
476,285,1
476,416,4
476,163,3
476,39,4
476,423,4
476,49,5
476,434,5
476,51,2
476,184,4
476,185,4
476,314,3
476,59,4
476,191,4
476,193,4
476,194,5
476,227,5
476,491,5
476,107,5
476,109,4
476,371,3
476,120,3
476,123,3
476,253,4
477,384,4
477,6,2
477,392,5
477,15,3
477,150,5
477,151,4
477,25,4
477,56,3
477,62,4
477,452,4
477,70,5
477,328,4
477,203,4
477,77,3
477,80,4
477,465,4
477,82,4
477,337,3
477,468,4
477,90,5
477,220,3
477,351,3
477,479,3
477,355,3
477,102,5
477,232,3
477,361,4
477,362,3
477,235,3
477,365,4
477,116,5
477,373,5
477,117,4
477,245,5
477,246,4
477,500,4
477,251,5
478,387,4
478,4,4
478,268,5
478,16,3
478,144,3
478,18,4
478,146,4
478,148,4
478,277,5
478,149,4
478,414,4
478,158,4
478,417,3
478,429,3
478,308,5
478,53,4
478,189,4
478,454,4
478,79,5
478,209,5
478,466,5
478,81,4
478,85,3
478,343,2
478,218,5
478,347,5
478,353,3
478,355,3
478,358,3
478,362,3
478,248,5
478,126,4
478,383,5
479,265,4
479,137,3
479,139,4
479,14,4
479,273,3
479,278,4
479,281,5
479,163,3
479,164,5
479,430,3
479,48,3
479,313,5
479,316,4
479,60,5
479,64,3
479,197,3
479,70,4
479,330,4
479,93,4
479,96,4
479,103,3
480,256,4
480,1,5
480,131,2
480,260,3
480,264,4
480,265,4
480,139,4
480,269,4
480,270,4
480,398,5
480,17,4
480,402,5
480,20,3
480,148,4
480,154,5
480,158,5
480,414,5
480,416,3
480,166,4
480,174,3
480,431,4
480,432,5
480,53,3
480,311,5
480,441,5
480,314,3
480,186,3
480,190,5
480,451,5
480,196,3
480,201,3
480,204,4
480,463,4
480,208,4
480,93,4
480,351,5
480,224,3
480,481,5
480,223,3
480,488,4
480,377,5
480,107,5
480,491,4
480,375,3
480,249,3
480,378,4
481,387,4
481,4,5
481,3,4
481,261,3
481,391,4
481,394,5
481,11,5
481,268,3
481,141,4
481,20,3
481,409,3
481,282,5
481,411,4
481,169,4
481,426,5
481,302,4
481,175,3
481,304,2
481,309,4
481,63,5
481,64,2
481,195,5
481,197,4
481,70,3
481,457,5
481,335,3
481,210,5
481,338,4
481,214,4
481,228,5
481,487,4
481,232,4
481,489,4
481,104,3
481,235,2
481,364,4
481,246,5
481,374,4
481,380,4
481,381,4
482,1,5
482,387,5
482,390,4
482,134,5
482,392,4
482,146,3
482,19,4
482,150,4
482,408,5
482,281,5
482,28,5
482,286,5
482,289,3
482,295,4
482,44,5
482,428,5
482,305,5
482,435,5
482,313,5
482,316,4
482,189,3
482,64,3
482,65,4
482,67,4
482,197,2
482,455,5
482,71,5
482,73,4
482,328,4
482,340,4
482,473,4
482,93,4
482,350,4
482,223,3
482,356,3
482,485,4
482,230,3
482,486,4
482,105,5
482,107,5
482,495,3
482,368,5
482,497,3
482,371,2
482,500,5
482,377,5
482,252,3
483,128,3
483,387,4
483,388,4
483,261,3
483,390,3
483,263,4
483,264,4
483,265,4
483,10,3
483,267,3
483,14,5
483,270,5
483,402,4
483,405,3
483,155,4
483,34,5
483,420,4
483,293,4
483,37,3
483,167,4
483,296,4
483,426,3
483,301,5
483,58,4
483,188,5
483,448,4
483,193,3
483,323,4
483,69,4
483,458,4
483,203,5
483,332,4
483,81,3
483,82,5
483,211,5
483,468,4
483,89,4
483,220,2
483,494,5
483,115,4
483,117,3
483,373,4
483,382,5
484,258,4
484,130,4
484,389,4
484,135,5
484,16,5
484,27,3
484,284,2
484,156,4
484,37,5
484,168,4
484,177,5
484,63,5
484,199,3
484,457,5
484,460,4
484,76,4
484,469,4
484,213,5
484,216,3
484,217,2
484,475,5
484,477,5
484,355,4
484,100,3
484,485,2
484,234,5
484,111,4
484,368,5
484,246,5
484,375,4
484,381,4
484,383,4
485,258,3
485,259,4
485,394,5
485,396,3
485,140,3
485,145,4
485,147,5
485,20,4
485,25,4
485,295,5
485,168,5
485,298,5
485,427,4
485,172,3
485,301,5
485,430,4
485,306,5
485,435,4
485,182,4
485,440,4
485,314,4
485,317,4
485,192,3
485,198,5
485,71,4
485,329,5
485,331,4
485,333,2
485,80,4
485,339,5
485,90,5
485,220,4
485,351,3
485,226,5
485,354,3
485,482,3
485,357,4
485,98,5
485,487,5
485,364,5
485,365,4
485,495,4
485,498,4
485,116,3
485,378,5
485,123,3
486,386,4
486,143,3
486,401,5
486,17,2
486,18,5
486,404,3
486,149,5
486,277,5
486,151,4
486,24,3
486,408,5
486,30,5
486,293,3
486,41,3
486,299,4
486,45,4
486,47,3
486,436,3
486,193,3
486,330,5
486,210,4
486,347,5
486,348,5
486,237,3
486,368,4
486,248,5
486,379,3
486,124,4
486,126,5
487,257,3
487,4,4
487,6,4
487,8,2
487,392,4
487,394,5
487,20,3
487,22,4
487,412,5
487,29,4
487,291,3
487,423,3
487,40,3
487,41,3
487,303,4
487,307,3
487,308,5
487,186,3
487,444,4
487,317,4
487,195,5
487,197,4
487,332,4
487,341,4
487,216,2
487,473,5
487,222,4
487,353,3
487,486,4
487,489,4
487,375,4
487,376,3
487,377,4
488,1,4
488,2,3
488,9,4
488,397,4
488,270,4
488,142,4
488,21,5
488,415,5
488,419,5
488,292,5
488,35,4
488,305,4
488,317,3
488,452,4
488,328,5
488,329,3
488,203,4
488,85,1
488,344,3
488,90,5
488,91,5
488,225,4
488,482,4
488,355,3
488,229,5
488,360,3
488,368,3
488,116,4
488,373,5
488,374,3
488,119,3
488,120,3
488,255,4
489,2,4
489,263,4
489,135,3
489,265,4
489,397,4
489,270,5
489,271,5
489,145,2
489,402,4
489,154,3
489,155,4
489,35,4
489,167,3
489,296,4
489,424,5
489,168,4
489,301,4
489,53,4
489,311,4
489,443,3
489,66,3
489,453,5
489,203,4
489,81,4
489,97,4
489,100,4
489,234,4
489,115,4
489,117,4
490,386,4
490,270,4
490,398,2
490,18,5
490,146,4
490,404,4
490,276,4
490,151,5
490,160,3
490,418,3
490,422,3
490,41,5
490,170,3
490,298,4
490,45,4
490,47,4
490,179,3
490,183,5
490,187,5
490,319,4
490,448,5
490,327,3
490,205,3
490,79,5
490,209,4
490,466,4
490,86,3
490,479,5
490,480,2
490,356,4
490,487,4
490,108,5
490,242,3
490,124,4
490,126,4
491,391,4
491,136,4
491,264,3
491,139,4
491,398,4
491,273,3
491,154,5
491,27,4
491,159,5
491,33,4
491,161,3
491,291,4
491,37,5
491,295,3
491,171,4
491,301,5
491,431,4
491,48,3
491,434,4
491,51,3
491,437,3
491,53,4
491,439,4
491,311,3
491,313,5
491,441,5
491,312,5
491,189,5
491,190,5
491,447,4
491,449,3
491,70,5
491,71,5
491,73,5
491,461,4
491,81,5
491,470,4
491,473,5
491,89,4
491,93,5
491,353,2
491,230,4
491,238,5
491,115,5
491,377,4
491,124,3
491,382,4
492,384,3
492,385,4
492,17,4
492,401,4
492,410,4
492,412,5
492,157,4
492,156,4
492,286,4
492,288,3
492,167,3
492,303,3
492,306,4
492,51,2
492,52,4
492,317,5
492,62,4
492,63,5
492,192,2
492,323,4
492,326,5
492,454,2
492,457,5
492,464,3
492,473,5
492,220,4
492,95,2
492,226,5
492,490,5
492,367,3
492,370,5
492,243,4
492,499,5
492,380,4
493,128,4
493,385,4
493,129,5
493,5,5
493,139,4
493,399,5
493,16,3
493,401,4
493,271,4
493,20,4
493,282,5
493,412,5
493,29,3
493,290,5
493,292,4
493,428,4
493,52,3
493,317,5
493,196,4
493,324,3
493,327,3
493,456,4
493,75,4
493,333,3
493,206,2
493,464,4
493,340,5
493,472,5
493,88,4
493,476,4
493,350,5
493,100,3
493,486,4
493,489,3
493,366,4
493,110,3
493,367,4
493,113,4
493,240,5
493,120,5
493,125,5
493,255,3
494,133,4
494,9,4
494,10,4
494,265,4
494,270,5
494,402,4
494,285,2
494,413,2
494,296,4
494,46,3
494,180,4
494,313,4
494,447,4
494,63,5
494,69,4
494,203,4
494,75,4
494,337,3
494,344,3
494,346,5
494,481,4
494,98,3
494,238,4
494,117,3
495,133,3
495,262,4
495,261,3
495,264,3
495,396,5
495,12,4
495,13,4
495,272,5
495,19,2
495,149,4
495,280,5
495,413,4
495,287,4
495,31,3
495,422,3
495,166,5
495,41,5
495,169,3
495,171,4
495,431,4
495,304,3
495,49,5
495,437,4
495,182,3
495,185,4
495,442,4
495,191,3
495,322,3
495,451,4
495,69,3
495,327,3
495,200,4
495,201,2
495,462,3
495,207,4
495,215,5
495,221,5
495,352,4
495,224,5
495,353,2
495,357,4
495,105,5
495,494,5
495,241,4
495,113,3
495,250,3
495,252,3
495,126,5
495,127,5
496,386,3
496,131,4
496,5,4
496,6,3
496,133,3
496,8,4
496,138,4
496,139,4
496,401,5
496,405,4
496,149,3
496,25,4
496,158,3
496,415,3
496,288,3
496,417,4
496,289,4
496,291,5
496,292,5
496,38,1
496,168,5
496,428,5
496,302,4
496,180,4
496,54,5
496,57,5
496,186,4
496,63,5
496,192,3
496,448,5
496,66,3
496,198,5
496,331,5
496,80,4
496,350,5
496,226,5
496,487,5
496,234,5
496,491,3
496,364,4
496,365,3
496,236,2
496,239,5
496,112,5
496,368,4
496,372,5
496,375,3
496,120,5
497,1,5
497,258,4
497,134,5
497,10,3
497,275,4
497,21,5
497,153,4
497,411,4
497,418,5
497,419,4
497,292,5
497,293,5
497,164,5
497,423,5
497,426,3
497,429,5
497,313,4
497,70,3
497,328,5
497,461,4
497,465,5
497,82,4
497,83,5
497,210,5
497,88,4
497,344,4
497,217,3
497,219,4
497,92,5
497,349,3
497,99,4
497,100,5
497,483,4
497,361,4
497,494,5
497,116,3
497,373,5
497,249,2
497,251,5
497,254,3
498,384,4
498,132,3
498,390,3
498,405,4
498,294,4
498,172,3
498,46,4
498,430,3
498,438,5
498,57,5
498,316,2
498,317,5
498,62,4
498,61,4
498,192,2
498,456,4
498,329,4
498,202,4
498,462,5
498,335,3
498,334,4
498,218,4
498,475,4
498,354,4
498,360,5
498,105,4
498,234,5
498,374,4
498,378,5
498,253,1
499,128,4
499,131,2
499,260,3
499,8,3
499,137,5
499,393,4
499,267,3
499,269,4
499,141,4
499,399,5
499,145,4
499,18,3
499,403,5
499,20,4
499,405,5
499,152,4
499,25,4
499,26,3
499,284,2
499,29,4
499,412,5
499,288,4
499,163,4
499,291,3
499,169,3
499,43,3
499,176,4
499,448,4
499,322,2
499,325,3
499,335,4
499,336,3
499,338,3
499,213,5
499,473,5
499,350,5
499,222,2
499,224,3
499,228,4
499,356,3
499,105,5
499,489,3
499,236,3
499,366,4
499,113,5
499,369,5
499,498,2
499,375,5
499,125,5
499,254,4
500,132,2
500,141,4
500,272,5
500,33,4
500,37,5
500,294,3
500,421,5
500,177,4
500,307,3
500,179,3
500,55,3
500,312,5
500,313,5
500,320,2
500,449,4
500,321,3
500,195,4
500,326,5
500,200,5
500,79,5
500,210,4
500,469,5
500,472,5
500,474,3
500,354,4
500,228,4
500,234,5
500,364,4
500,375,4
500,379,4
500,380,3
